"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20231009T010243_20231009T010310_050681_061B48_EC8D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","519","2023-10-09T01:03:10.113325Z","2023-10-09T01:02:43.033427Z","SLC","2023-10-09T01:02:43.033427Z","2023-10-09T01:03:10.113325Z","21.8601","73.0869","22.461245","74.468346","22.884079","72.032242","20.825623","74.123352","21.251835","71.716263","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231009T010243_20231009T010310_050681_061B48_EC8D.zip","7437.5119705200195","None","None","0","S1A_IWDV_0519_0525_050681_034",""
"S1A_IW_GRDH_1SDV_20231009T010244_20231009T010309_050681_061B48_584D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","519","2023-10-09T01:03:09.024540Z","2023-10-09T01:02:44.026198Z","GRD_HD","2023-10-09T01:02:44.026198Z","2023-10-09T01:03:09.024540Z","21.8652","73.0749","22.401953","74.452003","22.827715","71.999695","20.892187","74.132866","21.321215","71.706825","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231009T010244_20231009T010309_050681_061B48_584D.zip","1644.3613367080688","None","None","0","S1A_IWDV_0519_0525_050681_034",""
"S1A_IW_GRDH_1SDV_20231009T010244_20231009T010309_050681_061B48_584D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","519","2023-10-09T01:03:09.024540Z","2023-10-09T01:02:44.026198Z","METADATA_GRD_HD","2023-10-09T01:02:44.026198Z","2023-10-09T01:03:09.024540Z","21.8652","73.0749","22.401953","74.452003","22.827715","71.999695","20.892187","74.132866","21.321215","71.706825","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231009T010244_20231009T010309_050681_061B48_584D.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0519_0525_050681_034",""
"S1A_IW_RAW__0SDV_20231009T010215_20231009T010247_050681_061B48_78D0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:47.727348Z","2023-10-09T01:02:15.327675Z","METADATA_RAW","2023-10-09T01:02:15.327675Z","2023-10-09T01:02:47.727348Z","23.0884","73.5094","24.1993","72.5091","22.241","72.1308","23.9276","74.9047","21.9675","74.4909","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231009T010215_20231009T010247_050681_061B48_78D0.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_IW_RAW__0SDV_20231009T010215_20231009T010247_050681_061B48_78D0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:47.727348Z","2023-10-09T01:02:15.327675Z","RAW","2023-10-09T01:02:15.327675Z","2023-10-09T01:02:47.727348Z","23.0884","73.5094","24.1993","72.5091","22.241","72.1308","23.9276","74.9047","21.9675","74.4909","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231009T010215_20231009T010247_050681_061B48_78D0.zip","1581.4997024536133","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_IW_SLC__1SDV_20231009T010218_20231009T010245_050681_061B48_5B5B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:45.284260Z","2023-10-09T01:02:18.204362Z","METADATA_SLC","2023-10-09T01:02:18.204362Z","2023-10-09T01:02:45.284260Z","23.3585","73.39","23.960604","74.786285","24.380398","72.321495","22.32548","74.43866","22.74851","72.005455","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231009T010218_20231009T010245_050681_061B48_5B5B.iso.xml","0.06493282318115234","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_IW_SLC__1SDV_20231009T010218_20231009T010245_050681_061B48_5B5B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:45.284260Z","2023-10-09T01:02:18.204362Z","SLC","2023-10-09T01:02:18.204362Z","2023-10-09T01:02:45.284260Z","23.3585","73.39","23.960604","74.786285","24.380398","72.321495","22.32548","74.43866","22.74851","72.005455","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231009T010218_20231009T010245_050681_061B48_5B5B.zip","7437.608401298523","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_IW_GRDH_1SDV_20231009T010219_20231009T010244_050681_061B48_FCA7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:44.024704Z","2023-10-09T01:02:19.026362Z","GRD_HD","2023-10-09T01:02:19.026362Z","2023-10-09T01:02:44.024704Z","23.374","73.3791","23.912207","74.768806","24.334793","72.287613","22.402042","74.452026","22.827885","71.999237","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231009T010219_20231009T010244_050681_061B48_FCA7.zip","1644.7969551086426","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_IW_GRDH_1SDV_20231009T010219_20231009T010244_050681_061B48_FCA7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50681","34","514","2023-10-09T01:02:44.024704Z","2023-10-09T01:02:19.026362Z","METADATA_GRD_HD","2023-10-09T01:02:19.026362Z","2023-10-09T01:02:44.024704Z","23.374","73.3791","23.912207","74.768806","24.334793","72.287613","22.402042","74.452026","22.827885","71.999237","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231009T010219_20231009T010244_050681_061B48_FCA7.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0514_0520_050681_034",""
"S1A_WV_OCN__2SSV_20231007T012043_20231007T013638_050652_061A44_F86A","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","50652","5","538","2023-10-07T01:36:38.626045Z","2023-10-07T01:20:42.910621Z","METADATA_OCN","2023-10-07T01:20:42.910621Z","2023-10-07T01:36:38.626045Z","-12.0023","62.9337","16.679977","70.093216","-39.957767","56.260071","16.154711","68.015923","-40.293232","53.601349","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_WV_OCN__2SSV_20231007T012043_20231007T013638_050652_061A44_F86A.iso.xml","0.06357765197753906","None","None","0","S1A_WVSV_0538_0729_050652_005",""
"S1A_WV_OCN__2SSV_20231007T012043_20231007T013638_050652_061A44_F86A","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","50652","5","538","2023-10-07T01:36:38.626045Z","2023-10-07T01:20:42.910621Z","OCN","2023-10-07T01:20:42.910621Z","2023-10-07T01:36:38.626045Z","-12.0023","62.9337","16.679977","70.093216","-39.957767","56.260071","16.154711","68.015923","-40.293232","53.601349","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_WV_OCN__2SSV_20231007T012043_20231007T013638_050652_061A44_F86A.zip","46.40695381164551","None","None","0","S1A_WVSV_0538_0729_050652_005",""
"S1A_WV_SLC__1SSV_20231007T012043_20231007T013638_050652_061A44_F32E","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","50652","5","538","2023-10-07T01:36:38.241996Z","2023-10-07T01:20:43.251694Z","METADATA_SLC","2023-10-07T01:20:43.251694Z","2023-10-07T01:36:38.241996Z","16.6081","69.9803","16.679977","70.093216","16.716703","69.90564","16.499374","70.054939","16.536114","69.867546","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_WV_SLC__1SSV_20231007T012043_20231007T013638_050652_061A44_F32E.iso.xml","0.0745096206665039","None","None","0","S1A_WVSV_0538_0729_050652_005",""
"S1A_WV_SLC__1SSV_20231007T012043_20231007T013638_050652_061A44_F32E","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","50652","5","538","2023-10-07T01:36:38.241996Z","2023-10-07T01:20:43.251694Z","SLC","2023-10-07T01:20:43.251694Z","2023-10-07T01:36:38.241996Z","16.6081","69.9803","16.679977","70.093216","16.716703","69.90564","16.499374","70.054939","16.536114","69.867546","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_WV_SLC__1SSV_20231007T012043_20231007T013638_050652_061A44_F32E.zip","6182.610103607178","None","None","0","S1A_WVSV_0538_0729_050652_005",""
"S1A_IW_SLC__1SDV_20231006T004147_20231006T004208_050637_0619BB_1586","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.044585Z","2023-10-06T00:41:47.421189Z","METADATA_SLC","2023-10-06T00:41:47.421189Z","2023-10-06T00:42:08.044585Z","8.4276","76.5554","8.821743","77.813591","9.27634","75.547607","7.574145","77.55722","8.032179","75.298668","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231006T004147_20231006T004208_050637_0619BB_1586.iso.xml","0.0649251937866211","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_SLC__1SDV_20231006T004147_20231006T004208_050637_0619BB_1586","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.044585Z","2023-10-06T00:41:47.421189Z","SLC","2023-10-06T00:41:47.421189Z","2023-10-06T00:42:08.044585Z","8.4276","76.5554","8.821743","77.813591","9.27634","75.547607","7.574145","77.55722","8.032179","75.298668","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231006T004147_20231006T004208_050637_0619BB_1586.zip","5503.817880630493","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_GRDH_1SDV_20231006T004148_20231006T004208_050637_0619BB_5703","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.034341Z","2023-10-06T00:41:48.681104Z","GRD_HD","2023-10-06T00:41:48.681104Z","2023-10-06T00:42:08.034341Z","8.3912","76.5413","8.745896","77.79612","9.203154","75.518143","7.574569","77.558296","8.035016","75.287689","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20231006T004148_20231006T004208_050637_0619BB_5703.zip","1269.9836444854736","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_GRDH_1SDV_20231006T004148_20231006T004208_050637_0619BB_5703","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.034341Z","2023-10-06T00:41:48.681104Z","METADATA_GRD_HD","2023-10-06T00:41:48.681104Z","2023-10-06T00:42:08.034341Z","8.3912","76.5413","8.745896","77.79612","9.203154","75.518143","7.574569","77.558296","8.035016","75.287689","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20231006T004148_20231006T004208_050637_0619BB_5703.iso.xml","0.05630302429199219","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_OCN__2SDV_20231006T004148_20231006T004208_050637_0619BB_6AB5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.034341Z","2023-10-06T00:41:48.681104Z","METADATA_OCN","2023-10-06T00:41:48.681104Z","2023-10-06T00:42:08.034341Z","8.3912","76.5412","8.745896","77.79612","9.203189","75.517967","7.574569","77.558296","8.035052","75.287506","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20231006T004148_20231006T004208_050637_0619BB_6AB5.iso.xml","0.04207134246826172","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_OCN__2SDV_20231006T004148_20231006T004208_050637_0619BB_6AB5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:08.034341Z","2023-10-06T00:41:48.681104Z","OCN","2023-10-06T00:41:48.681104Z","2023-10-06T00:42:08.034341Z","8.3912","76.5412","8.745896","77.79612","9.203189","75.517967","7.574569","77.558296","8.035052","75.287506","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20231006T004148_20231006T004208_050637_0619BB_6AB5.zip","9.172708511352539","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_RAW__0SDV_20231006T004144_20231006T004207_050637_0619BB_C4C6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:07.694985Z","2023-10-06T00:41:44.984596Z","METADATA_RAW","2023-10-06T00:41:44.984596Z","2023-10-06T00:42:07.694985Z","8.2052","76.6784","9.0373","75.7129","7.6658","75.4362","8.7432","77.923","7.3687","77.6386","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231006T004144_20231006T004207_050637_0619BB_C4C6.iso.xml","0.03965950012207031","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_RAW__0SDV_20231006T004144_20231006T004207_050637_0619BB_C4C6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","564","2023-10-06T00:42:07.694985Z","2023-10-06T00:41:44.984596Z","RAW","2023-10-06T00:41:44.984596Z","2023-10-06T00:42:07.694985Z","8.2052","76.6784","9.0373","75.7129","7.6658","75.4362","8.7432","77.923","7.3687","77.6386","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231006T004144_20231006T004207_050637_0619BB_C4C6.zip","1103.6667985916138","None","None","0","S1A_IWDV_0564_0568_050637_165",""
"S1A_IW_RAW__0SDV_20231006T004119_20231006T004152_050637_0619BB_F9AE","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","559","2023-10-06T00:41:52.384346Z","2023-10-06T00:41:19.984367Z","METADATA_RAW","2023-10-06T00:41:19.984367Z","2023-10-06T00:41:52.384346Z","9.4241","76.9266","10.5474","76.0153","8.5904","75.623","10.2564","78.2355","8.2953","77.8304","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20231006T004119_20231006T004152_050637_0619BB_F9AE.iso.xml","0.03966331481933594","None","None","0","S1A_IWDV_0559_0565_050637_165",""
"S1A_IW_RAW__0SDV_20231006T004119_20231006T004152_050637_0619BB_F9AE","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","559","2023-10-06T00:41:52.384346Z","2023-10-06T00:41:19.984367Z","RAW","2023-10-06T00:41:19.984367Z","2023-10-06T00:41:52.384346Z","9.4241","76.9266","10.5474","76.0153","8.5904","75.623","10.2564","78.2355","8.2953","77.8304","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20231006T004119_20231006T004152_050637_0619BB_F9AE.zip","1612.0922403335571","None","None","0","S1A_IWDV_0559_0565_050637_165",""
"S1A_IW_SLC__1SDV_20231006T004122_20231006T004149_050637_0619BB_7D25","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","559","2023-10-06T00:41:49.552801Z","2023-10-06T00:41:22.592124Z","METADATA_SLC","2023-10-06T00:41:22.592124Z","2023-10-06T00:41:49.552801Z","9.7361","76.8215","10.32334","78.123627","10.774054","75.846397","8.692459","77.788742","9.147556","75.522888","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20231006T004122_20231006T004149_050637_0619BB_7D25.iso.xml","0.0649271011352539","None","None","0","S1A_IWDV_0559_0565_050637_165",""
"S1A_IW_SLC__1SDV_20231006T004122_20231006T004149_050637_0619BB_7D25","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","50637","165","559","2023-10-06T00:41:49.552801Z","2023-10-06T00:41:22.592124Z","SLC","2023-10-06T00:41:22.592124Z","2023-10-06T00:41:49.552801Z","9.7361","76.8215","10.32334","78.123627","10.774054","75.846397","8.692459","77.788742","9.147556","75.522888","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20231006T004122_20231006T004149_050637_0619BB_7D25.zip","7391.958465576172","None","None","0","S1A_IWDV_0559_0565_050637_165",""
